0.76300248,0.761096468,0.771156017,0.742671422,0.541768644,0.537302146,0.542822085,0.550142511,0.624903776,0.530966319,0.634681367,0.614122701,0.743983108,0.72720809,0.745445983,0.738695499,0.736378746,0.735745224,0.749819513,0.739365143,0.587635666,0.573977342,0.589990056,0.578432589,0.586623579,0.565658695,0.556786635,0.576588752,0.567389794,0.600812057,0.582740694,0.575529237,0.591932833,0.583729171,0.577248951,0.59331122,0,0.493084134,0.498604338,0.483995369,0.559020173,0.579173518,0.561940069,0.565850061,0.674762237,0.682861644,0.670157527,0.676015117,0.719629229,0.670620222,0.83311526,0.728898576,0.765588156,0.853205554,0.827374292,0.818125911,0.845397163,0.865706684,0.874031573,0.882357554,0.88742861,0.866737743,0.915773266,0.88258369
0.753697036,0.751740537,0.762070883,0.732847206,0.534679905,0.530204228,0.535735677,0.543074058,0.616942562,0.5225347,0.626803743,0.606076909,0.734191046,0.717018464,0.735689995,0.728774925,0.726402793,0.725754226,0.74017272,0.729460682,0.579707851,0.565980883,0.582075314,0.570457175,0.579171596,0.558113464,0.549210105,0.569088751,0.559591146,0.59318392,0.5750115,0.567765542,0.58400354,0.575754719,0.569241967,0.58538995,0.493084134,0,0.505520416,0.490907209,0.565011772,0.585094526,0.56792266,0.571819941,0.679724995,0.687758004,0.675156722,0.680967796,0.689226454,0.675471389,0.835741771,0.733232848,0.76898274,0.855570689,0.830072727,0.820937626,0.847865673,0.867901586,0.876109885,0.884316679,0.889313879,0.868918345,0.917228114,0.884539543
0.761127069,0.759210735,0.769325621,0.740689805,0.540338959,0.535870465,0.541392904,0.54871719,0.623298574,0.529261944,0.633093441,0.612499972,0.742008084,0.725151463,0.743478353,0.736694119,0.734366003,0.733729394,0.747874255,0.737367069,0.586036227,0.572363479,0.588393353,0.576823161,0.585121098,0.56413663,0.555257923,0.575076217,0.565816091,0.599274067,0.581181614,0.573962911,0.59033322,0.582120102,0.575633043,0.591713283,0.498604338,0.505520416,0,0.485389726,0.560229074,0.580368643,0.563147221,0.567054739,0.675764909,0.683851045,0.671167477,0.677015775,0.685442668,0.671599927,0.833646125,0.729774787,0.766273563,0.853683734,0.827919646,0.81869408,0.845896185,0.866150531,0.874451896,0.882753822,0.887809968,0.867178705,0.916067683,0.882979298
0.741420862,0.739400564,0.750073677,0.719918014,0.525347598,0.520862597,0.526405789,0.533763302,0.606453165,0.511507054,0.616416486,0.595485062,0.721302158,0.703633015,0.722846353,0.7157251,0.713283737,0.712616375,0.727466213,0.716431013,0.569280858,0.555474478,0.571663658,0.559974883,0.569352294,0.548186115,0.539247863,0.559213236,0.549340146,0.583132346,0.564840311,0.557554372,0.573572266,0.565270576,0.558720232,0.574968139,0.483995369,0.490907209,0.485389726,0,0.572890399,0.59287151,0.575788148,0.579666992,0.686225204,0.694168533,0.681706232,0.68745438,0.695440348,0.681833352,0.8391781,0.738900171,0.773437076,0.858662346,0.833604042,0.82461867,0.851093558,0.870769157,0.878824149,0.88687436,0.891774597,0.871767106,0.919124693,0.887092926
0.617781662,0.614756759,0.630730287,0.585555247,0.685249632,0.682234245,0.685960968,0.690905621,0.607059729,0.51067861,0.617137532,0.595957692,0.588925896,0.562480426,0.591234893,0.580583706,0.572490722,0.571481445,0.593923601,0.577249563,0.592829074,0.579586398,0.595113367,0.583904378,0.324193413,0.290511997,0.276275401,0.308064806,0.561780902,0.595078908,0.577063337,0.569881635,0.586039477,0.577864771,0.571411458,0.587413558,0.559020173,0.565011772,0.560229074,0.572890399,0,0.517696743,0.502565367,0.505999873,0.661202621,0.668980448,0.656779091,0.662405998,0.690631252,0.662434189,0.836519202,0.718808468,0.769989181,0.856270411,0.83087156,0.821770183,0.848596118,0.868550747,0.876724437,0.884895871,0.889871167,0.86956326,0.917657871,0.885117763
0.637345859,0.634384155,0.650007186,0.605716205,0.708578999,0.705691122,0.709259981,0.713990741,0.627167038,0.531914997,0.637037481,0.616274004,0.609097834,0.583031276,0.611368295,0.600887582,0.592692116,0.591696517,0.61379544,0.597384231,0.61365856,0.600636966,0.615901709,0.604886132,0.334899641,0.300600678,0.286069028,0.318489415,0.581902441,0.614720086,0.596986561,0.589902744,0.606480265,0.598432621,0.592071774,0.607831901,0.579173518,0.585094526,0.580368643,0.59287151,0.517696743,0,0.484865875,0.48829816,0.647684079,0.655610607,0.643179295,0.648909976,0.663131566,0.649449092,0.829783596,0.707032857,0.76129465,0.850202854,0.823952234,0.814561609,0.84226427,0.862918612,0.871390658,0.879867201,0.885031618,0.863967713,0.913921277,0.880097474
0.620626491,0.617610166,0.633535909,0.588480159,0.688635289,0.685637457,0.689342442,0.694257584,0.609980014,0.513741433,0.6200298,0.598905971,0.591852832,0.565456723,0.594156718,0.583528035,0.575419427,0.574411924,0.596808885,0.580169575,0.595849214,0.582635611,0.598128049,0.586944593,0.325748459,0.291975284,0.277695046,0.309577927,0.564696752,0.59793177,0.579953532,0.572784574,0.589003885,0.58084585,0.574404546,0.590375005,0.561940069,0.56792266,0.563147221,0.575788148,0.502565367,0.484865875,0,0.503434718,0.659250206,0.667050284,0.654814492,0.660456956,0.67402314,0.6605566,0.835547452,0.717110536,0.768731299,0.855395769,0.829873067,0.820729551,0.847683083,0.867739292,0.875956234,0.884171861,0.889174533,0.868757111,0.917120635,0.884394967
0.624430484,0.621425955,0.63728611,0.592394789,0.693165995,0.69019216,0.693867433,0.698742269,0.613886774,0.517850214,0.623897962,0.602851435,0.595769942,0.569442872,0.598066732,0.587469352,0.579340234,0.578335217,0.600669247,0.584078223,0.599892229,0.586719128,0.602163488,0.591015544,0.327828733,0.293933901,0.279595699,0.311602658,0.568601028,0.601748184,0.583821818,0.57667069,0.592971961,0.584837172,0.578412685,0.59433896,0.565850061,0.571819941,0.567054739,0.579666992,0.505999873,0.48829816,0.503434718,0,0.65663247,0.664461972,0.652180658,0.657843679,0.671557094,0.658040364,0.834244009,0.714832542,0.767045925,0.854222196,0.828533879,0.819334057,0.846458151,0.866650279,0.874925126,0.883199939,0.888239283,0.867675201,0.916399047,0.88342467
0.832503536,0.831032694,0.83877125,0.816702377,0.818919794,0.816979082,0.819376975,0.822548251,0.707904893,0.625794929,0.716226055,0.698681514,0.598246652,0.569124043,0.600768382,0.589107902,0.651847293,0.650924754,0.671313423,0.65619,0.683710279,0.672127588,0.685698981,0.675914391,0.727388509,0.712171646,0.705687473,0.720123362,0.302386946,0.361415409,0.329616211,0.316849595,0.691126946,0.684275814,0.678844224,0.692275348,0.674762237,0.679724995,0.675764909,0.686225204,0.661202621,0.647684079,0.659250206,0.65663247,0,0.506713542,0.496191593,0.50103727,0.631394665,0.644527489,0.812883738,0.707451283,0.648460187,0.731913745,0.70708904,0.698246308,0.736384531,0.756314334,0.76451782,0.772742404,0.790430143,0.769665058,0.904412696,0.785556552
0.841177315,0.839767981,0.847180037,0.826023418,0.8281518,0.826289044,0.828590552,0.831633301,0.715649633,0.634592992,0.723836236,0.706569438,0.605035765,0.576056543,0.607542836,0.595947145,0.659489739,0.658576844,0.678739158,0.663786286,0.691688669,0.680261516,0.693649684,0.683998542,0.73532068,0.720376374,0.714002809,0.728187933,0.305990755,0.365354278,0.33338945,0.320546569,0.699127471,0.692374811,0.687018824,0.700259028,0.682861644,0.687758004,0.683851045,0.694168533,0.668980448,0.655610607,0.667050284,0.664461972,0.506713542,0,0.489479127,0.49432357,0.654891424,0.639944366,0.810280102,0.703305985,0.644014456,0.728080848,0.703045219,0.694133215,0.732654846,0.752771953,0.761057015,0.769366009,0.78729601,0.766312194,0.90293056,0.782369602
0.827560142,0.826054961,0.833975947,0.811398287,0.813665229,0.811681153,0.814132666,0.817375496,0.703494554,0.620808903,0.711890223,0.694192072,0.594382954,0.565183834,0.596912595,0.585217251,0.647500496,0.646572684,0.667085541,0.651868466,0.67917202,0.667503958,0.681175951,0.671318048,0.722871187,0.707503567,0.700958389,0.715532734,0.300337821,0.359172225,0.327469184,0.314746683,0.686575439,0.679670143,0.674197044,0.687733117,0.670157527,0.675156722,0.671167477,0.681706232,0.656779091,0.643179295,0.654814492,0.652180658,0.496191593,0.489479127,0,0.504845601,0.661935869,0.647129517,0.814359596,0.709800099,0.650985176,0.73408512,0.709381646,0.700578817,0.738497922,0.758320387,0.766477192,0.774653513,0.792203858,0.77156373,0.905250777,0.787360419
0.833847042,0.832385623,0.84007414,0.818144941,0.820348744,0.818419952,0.820803107,0.823954724,0.709103975,0.62715355,0.717404614,0.699902408,0.59929742,0.570196258,0.601816944,0.590166198,0.653029762,0.652108684,0.672462999,0.657365472,0.684944784,0.673385705,0.686929278,0.677164956,0.728616646,0.71344133,0.706973991,0.721371693,0.302944451,0.362025267,0.330200157,0.317421632,0.692364972,0.685528806,0.680108695,0.693510812,0.676015117,0.680967796,0.677015775,0.68745438,0.662405998,0.648909976,0.660456956,0.657843679,0.50103727,0.49432357,0.504845601,0,0.658691058,0.643819062,0.812481629,0.706811214,0.647772855,0.731321976,0.70646445,0.697610926,0.735808626,0.755767528,0.763983677,0.772221358,0.789946523,0.769147515,0.904184096,0.785064744
0.821369255,0.819821801,0.827967516,0.804764051,0.807091776,0.781189715,0.784015208,0.787753655,0.789714765,0.649713357,0.733210251,0.716954344,0.715522221,0.689110471,0.71161292,0.7033151,0.700458898,0.716896388,0.733197357,0.721103266,0.718923906,0.681968524,0.694937161,0.685585469,0.712644854,0.725785624,0.719701297,0.733252519,0.716586341,0.81334986,0.804191622,0.800518392,0.802047827,0.723436947,0.718752347,0.730340775,0.719629229,0.689226454,0.685442668,0.695440348,0.690631252,0.663131566,0.67402314,0.671557094,0.631394665,0.654891424,0.661935869,0.658691058,0,0.488918831,0.816199751,0.53578999,0.638292565,0.718943097,0.694987185,0.686446776,0.729353599,0.748728165,0.756697622,0.764684367,0.781984649,0.761821741,0.906293647,0.777254198
0.806838416,0.805194938,0.813851775,0.789229068,0.768529244,0.766131806,0.769094267,0.773016208,0.712047206,0.634421633,0.719992666,0.703257337,0.696189852,0.674955347,0.698033397,0.689515329,0.703419768,0.70266108,0.719460958,0.706993036,0.679370848,0.668046938,0.681317986,0.671746003,0.726402492,0.711648957,0.705378292,0.719351946,0.780338462,0.798326849,0.788623054,0.784735945,0.715078107,0.708978347,0.704148994,0.716101465,0.670620222,0.675471389,0.671599927,0.681833352,0.662434189,0.649449092,0.6605566,0.658040364,0.644527489,0.639944366,0.647129517,0.643819062,0.488918831,0,0.820483627,0.546796921,0.645992412,0.725663991,0.702043523,0.693613589,0.735761764,0.754831795,0.762669028,0.770519199,0.787424093,0.76761475,0.908712539,0.782778881
0.855519604,0.854215481,0.861069787,0.841476269,0.843451434,0.841722823,0.843858489,0.846680361,0.848158902,0.803873422,0.85260653,0.843220432,0.842391197,0.830595979,0.843410121,0.838695384,0.837069686,0.836624454,0.84644722,0.839164556,0.837849107,0.831719848,0.838900076,0.833725259,0.848658552,0.839952128,0.836233595,0.844505267,0.834326893,0.848751029,0.840990212,0.837868124,0.83916873,0.835489021,0.832568166,0.839785039,0.83311526,0.835741771,0.833646125,0.8391781,0.836519202,0.829783596,0.835547452,0.834244009,0.812883738,0.810280102,0.814359596,0.812481629,0.816199751,0.820483627,0,0.509379264,0.619971677,0.702805217,0.678089685,0.669301276,0.713979257,0.734053102,0.74232782,0.750630822,0.768876362,0.747891991,0.900446802,0.763947347
0.867410492,0.866196913,0.872571926,0.854326137,0.831117226,0.829223989,0.831562955,0.834651975,0.768266155,0.699397863,0.775150221,0.76061545,0.753276424,0.734510352,0.754895521,0.747401011,0.763077253,0.762419632,0.776915066,0.766170685,0.736708791,0.726594972,0.738441782,0.729905393,0.376903584,0.770920137,0.765513716,0.777534728,0.847651364,0.86110854,0.853872638,0.850958664,0.774930925,0.769699847,0.765544914,0.775806708,0.728898576,0.733232848,0.729774787,0.738900171,0.718808468,0.707032857,0.717110536,0.714832542,0.707451283,0.703305985,0.709800099,0.706811214,0.53578999,0.546796921,0.509379264,0,0.613517334,0.697070302,0.672100355,0.663229641,0.70851997,0.696209082,0.737210466,0.74562186,0.764201896,0.742935012,0.898355733,0.759204412
0.794825435,0.793105956,0.802168018,0.776424404,0.756203906,0.753719718,0.756789494,0.760855446,0.711138643,0.634803072,0.71898828,0.702462646,0.713395272,0.6937088,0.715106515,0.707202549,0.70921534,0.708483886,0.724695293,0.712661176,0.686010175,0.675110837,0.687885593,0.67866981,0.785803775,0.774442466,0.769619353,0.78037196,0.767153032,0.785924971,0.775792033,0.771737264,0.707994445,0.701847983,0.696984722,0.709026062,0.765588156,0.76898274,0.766273563,0.773437076,0.769989181,0.76129465,0.768731299,0.767045925,0.648460187,0.644014456,0.650985176,0.647772855,0.638292565,0.645992412,0.619971677,0.613517334,0,0.560431444,0.542542879,0.536152961,0.71282158,0.730921412,0.738354532,0.745796779,0.77406335,0.754986526,0.910682292,0.769591709
0.873322873,0.872155433,0.878286445,0.860728291,0.837266102,0.835428147,0.837698771,0.840696822,0.785027525,0.720544942,0.791458089,0.77787761,0.790398245,0.774327829,0.791783912,0.785368765,0.788412652,0.787820815,0.800860355,0.791196299,0.762241146,0.753035346,0.763818005,0.756049155,0.867175999,0.859358313,0.85601337,0.863449124,0.854296835,0.867258931,0.860291463,0.857484126,0.786013222,0.781001009,0.777018652,0.78685219,0.853205554,0.855570689,0.853683734,0.858662346,0.856270411,0.850202854,0.855395769,0.854222196,0.731913745,0.728080848,0.73408512,0.731321976,0.718943097,0.725663991,0.702805217,0.697070302,0.560431444,0,0.481925563,0.475507474,0.673773828,0.693275726,0.701323834,0.709404832,0.741492943,0.720658491,0.897305066,0.736596039
0.850410976,0.602152964,0.856124402,0.835966295,0.813477258,0.811431138,0.813959123,0.817300055,0.763389411,0.694938527,0.770277835,0.755743742,0.767789933,0.750533211,0.769281435,0.762381049,0.765104828,0.764467273,0.778538569,0.768104922,0.739814105,0.730047485,0.74148926,0.733242448,0.843351747,0.834399603,0.830578084,0.839080441,0.828619032,0.843446868,0.835466647,0.832257738,0.763073707,0.757689822,0.753417403,0.763975606,0.827374292,0.830072727,0.827919646,0.833604042,0.83087156,0.823952234,0.829873067,0.828533879,0.70708904,0.703045219,0.709381646,0.70646445,0.694987185,0.702043523,0.678089685,0.672100355,0.542542879,0.481925563,0,0.493570526,0.685441757,0.704551999,0.712426961,0.720327348,0.751274441,0.730942274,0.901336267,0.746499481
0.842161334,0.840759078,0.848133579,0.827082025,0.804937889,0.802820799,0.805436538,0.808894585,0.755612852,0.685838076,0.762657286,0.747798915,0.759676503,0.742019424,0.76120391,0.75413915,0.756751586,0.756098585,0.770519766,0.759824877,0.731774945,0.721820026,0.733483212,0.725075693,0.834788429,0.825448196,0.821464308,0.830330604,0.819422783,0.834887732,0.82656093,0.823215084,0.754848107,0.749338705,0.744968601,0.755771297,0.818125911,0.820937626,0.81869408,0.82461867,0.821770183,0.814561609,0.820729551,0.819334057,0.698246308,0.694133215,0.700578817,0.697610926,0.686446776,0.693613589,0.669301276,0.663229641,0.536152961,0.475507474,0.493570526,0,0.689587174,0.533290257,0.71636391,0.724198011,0.754739528,0.734590548,0.902761472,0.750008954
0.866417036,0.865195777,0.871611419,0.85325123,0.831085537,0.829194324,0.831530798,0.83461665,0.811004809,0.754925615,0.816612686,0.804772887,0.823879551,0.810501661,0.825033886,0.819690834,0.807425515,0.806891684,0.818659402,0.809936694,0.792802884,0.78485445,0.794164918,0.787456018,0.859988787,0.851820364,0.848327784,0.856093714,0.798836274,0.81658404,0.807040582,0.803197668,0.794513048,0.78974334,0.785955064,0.795311617,0.845397163,0.847865673,0.845896185,0.851093558,0.848596118,0.84226427,0.847683083,0.846458151,0.736384531,0.732654846,0.738497922,0.735808626,0.729353599,0.735761764,0.713979257,0.70851997,0.71282158,0.673773828,0.685441757,0.689587174,0,0.514310555,0.520213663,0.526139356,0.657241322,0.638980651,0.898531559,0.652950417
0.884343031,0.883263577,0.888929719,0.872684376,0.849769375,0.848049104,0.850174263,0.852979001,0.828669507,0.77638662,0.833860611,0.822892859,0.842531455,0.83027848,0.843586749,0.838699491,0.82634565,0.825852955,0.83669905,0.828662464,0.811288128,0.803873393,0.812557377,0.806301739,0.8786566,0.871414437,0.86831229,0.875205498,0.817882491,0.834298451,0.825479716,0.821922999,0.812881729,0.808435587,0.804900897,0.813625658,0.865706684,0.867901586,0.866150531,0.870769157,0.868550747,0.862918612,0.867739292,0.866650279,0.756314334,0.752771953,0.758320387,0.755767528,0.748728165,0.754831795,0.734053102,0.696209082,0.730921412,0.693275726,0.704551999,0.533290257,0.514310555,0,0.505909946,0.511846526,0.646829568,0.628327885,0.895326973,0.642479223
0.891657229,0.890637597,0.895987969,0.880636355,0.857411642,0.855764028,0.85779938,0.8604848,0.835887947,0.785236943,0.840902331,0.830304839,0.850162319,0.838389223,0.851175508,0.846482215,0.834094721,0.833619584,0.844073293,0.836328627,0.818857867,0.811671514,0.820087494,0.814025645,0.886284168,0.879434777,0.8764987,0.883021119,0.825687603,0.841536327,0.833025702,0.829591025,0.820401696,0.816093812,0.812667685,0.821122307,0.874031573,0.876109885,0.874451896,0.878824149,0.876724437,0.871390658,0.875956234,0.874925126,0.76451782,0.761057015,0.766477192,0.763983677,0.756697622,0.762669028,0.74232782,0.737210466,0.738354532,0.701323834,0.712426961,0.71636391,0.520213663,0.505909946,0,0.505938243,0.642524357,0.623928266,0.893999699,0.638150648
0.898952912,0.897994087,0.903023742,0.888581438,0.865045484,0.863472033,0.865415722,0.867979446,0.843094394,0.794119748,0.847928647,0.837708851,0.857785734,0.84650348,0.858755938,0.854260769,0.841841142,0.841383972,0.851436782,0.843990252,0.826424314,0.819471962,0.827613391,0.82175,0.893898614,0.887449617,0.884683128,0.890827145,0.833492607,0.848761671,0.84056558,0.837255699,0.827917208,0.823750865,0.820436001,0.828613963,0.882357554,0.884316679,0.882753822,0.88687436,0.884895871,0.879867201,0.884171861,0.883199939,0.772742404,0.769366009,0.774653513,0.772221358,0.764684367,0.770519199,0.750630822,0.74562186,0.745796779,0.709404832,0.720327348,0.724198011,0.526139356,0.511846526,0.505938243,0,0.638196571,0.619508666,0.89266417,0.63380009
0.903386941,0.902465625,0.907297561,0.893416616,0.894825505,0.893592602,0.895115589,0.897124048,0.898174637,0.866174936,0.901327675,0.894660843,0.872973,0.862836745,0.873844249,0.869807019,0.852020933,0.851590785,0.861046187,0.854042829,0.847337858,0.841187716,0.848389457,0.843203201,0.898529395,0.892327961,0.889666474,0.895576321,0.849368685,0.863253393,0.855802198,0.852791948,0.848658134,0.844973215,0.842040682,0.849274282,0.88742861,0.889313879,0.887809968,0.891774597,0.889871167,0.885031618,0.889174533,0.888239283,0.790430143,0.78729601,0.792203858,0.789946523,0.781984649,0.787424093,0.768876362,0.764201896,0.77406335,0.741492943,0.751274441,0.754739528,0.657241322,0.646829568,0.642524357,0.638196571,0,0.485254869,0.891846755,0.49653052
0.885249972,0.884177874,0.889805175,0.87366968,0.875303165,0.873873668,0.87563961,0.877970176,0.879190028,0.842271918,0.882854254,0.875112203,0.85379352,0.842403109,0.854774433,0.850231527,0.832644863,0.832169487,0.842633599,0.834880195,0.82816408,0.821404312,0.829321151,0.823618222,0.879602061,0.872408132,0.869326364,0.87617406,0.829714743,0.845080657,0.836826419,0.833497104,0.829616833,0.825563586,0.822341091,0.830295002,0.866737743,0.868918345,0.867178705,0.871767106,0.86956326,0.863967713,0.868757111,0.867675201,0.769665058,0.766312194,0.77156373,0.769147515,0.761821741,0.76761475,0.747891991,0.742935012,0.754986526,0.720658491,0.730942274,0.734590548,0.638980651,0.628327885,0.623928266,0.619508666,0.485254869,0,0.895163023,0.511277959
0.928039237,0.927334099,0.931028187,0.920388795,0.921472486,0.920524207,0.921695506,0.923238628,0.924045109,0.899263635,0.926462651,0.921345875,0.920891093,0.914373538,0.921449845,0.918858738,0.917961934,0.917716023,0.923111331,0.919117233,0.918392111,0.914998484,0.918971533,0.916111555,0.924317329,0.919550829,0.917500036,0.922049646,0.916444965,0.924367695,0.920121727,0.918402603,0.919119532,0.917088311,0.915469654,0.919458873,0.915773266,0.917228114,0.916067683,0.919124693,0.917657871,0.913921277,0.917120635,0.916399047,0.904412696,0.90293056,0.905250777,0.904184096,0.906293647,0.908712539,0.900446802,0.898355733,0.910682292,0.897305066,0.901336267,0.902761472,0.898531559,0.895326973,0.893999699,0.89266417,0.891846755,0.895163023,0,0.476030567
0.899150794,0.898193634,0.903214511,0.888797118,0.890259571,0.888979784,0.890560707,0.892645928,0.893736832,0.860559018,0.89701153,0.890088637,0.868486715,0.858050683,0.869384131,0.865226182,0.847485925,0.847044961,0.856741263,0.849558843,0.842850595,0.836554549,0.84392741,0.838617553,0.894105228,0.887667211,0.884905378,0.891039012,0.844767204,0.859005653,0.851362856,0.848276361,0.844202542,0.840429536,0.837427589,0.844833514,0.88258369,0.884539543,0.882979298,0.887092926,0.885117763,0.880097474,0.884394967,0.88342467,0.785556552,0.782369602,0.787360419,0.785064744,0.777254198,0.782778881,0.763947347,0.759204412,0.769591709,0.736596039,0.746499481,0.750008954,0.652950417,0.642479223,0.638150648,0.63380009,0.49653052,0.511277959,0.476030567,0
